644793298,2017-04-08,CHN,,USA,,2.8,150,1.92264,04,http://www.startribune.com/the-latest-xi-sightsees-talks-trade-in-alaska-layover/418713313/,startribune.com,United States
644793300,2017-04-08,CHN,,USA,,7.0,57,1.91742,04,http://abcnews.go.com/International/wireStory/latest-xi-sightsees-talks-trade-alaska-layover-46669178,abcnews.go.com,United States
644793307,2017-04-08,CHN,,USA,,4.0,2,2.15664,03,http://wtop.com/government/2017/04/china-presidents-plane-stops-in-alaska-after-trump-visit/,wtop.com,United States
644793308,2017-04-08,CHN,,USA,,4.0,2,2.15664,03,http://wtop.com/government/2017/04/china-presidents-plane-stops-in-alaska-after-trump-visit/,wtop.com,United States
644795951,2017-04-08,CHN,,USA,,5.2,1,-1.44665,03,http://www.hiawathaworldonline.com/news/national/report-trump-to-sign-steel-dumping-order/article_529d97f9-61ae-517c-9bc2-f735cb4792ca.html,hiawathaworldonline.com,United States
644795952,2017-04-08,CHN,,USA,,1.0,2,-1.44665,04,http://www.hiawathaworldonline.com/news/national/report-trump-to-sign-steel-dumping-order/article_529d97f9-61ae-517c-9bc2-f735cb4792ca.html,hiawathaworldonline.com,United States
644798166,2017-04-08,CHN,,USA,,1.9,4,3.53403,04,http://en.gmw.cn/2017-04/08/content_24159849.htm,en.gmw.cn,-
644798167,2017-04-08,CHN,,USA,,1.9,10,3.53403,04,http://en.gmw.cn/2017-04/08/content_24159849.htm,en.gmw.cn,-
644798168,2017-04-08,CHN,,USA,,2.8,5,0.636224,04,http://newscame.com/2017/04/08/th%D0%B5-latest-xi-sightsees-talks-trade-in-alaska-la%D1%83%D0%BEver/,newscame.com,
644798169,2017-04-08,CHN,,USA,,1.0,8,2.09172,04,http://www.wthr.com/article/china-presidents-plane-stops-in-alaska-after-trump-visit-0,wthr.com,United States
644798174,2017-04-08,CHN,,USA,,1.0,4,3.53403,04,http://en.gmw.cn/2017-04/08/content_24159849.htm,en.gmw.cn,-
644800473,2017-04-08,CHN,,USA,,4.0,1,1.77596,03,http://www.artesianews.com/1443016/china-presidents-plane-stops-in-alaska-after-trump-visit.html,artesianews.com,United States
644804368,2017-04-08,CHN,,USA,,0.4,1,1.1194,01,http://www.globalsecurity.org/wmd/library/news/taiwan/2017/taiwan-170407-cna01.htm,globalsecurity.org,United States
644804371,2017-04-08,CHN,,USA,,4.0,4,1.84655,03,http://www.foxnews.com/politics/2017/04/08/after-few-days-in-mar-lago-chinese-president-enjoys-layover-in-alaska.html,foxnews.com,United States
644804372,2017-04-08,CHN,,USA,,4.0,17,1.94838,03,http://www.foxnews.com/politics/2017/04/08/after-few-days-in-mar-lago-chinese-president-enjoys-layover-in-alaska.html,foxnews.com,United States
644804374,2017-04-08,CHN,,USA,,1.0,3,-1.36471,04,JoongAng Daily/BBC Monitoring/(c) BBC,JoongAng Daily,
644804375,2017-04-08,CHN,,USA,,1.0,6,-2.91616,04,JoongAng Daily/BBC Monitoring/(c) BBC,JoongAng Daily,
644804377,2017-04-08,CHN,,USA,,2.5,4,-2.91616,04,JoongAng Daily/BBC Monitoring/(c) BBC,JoongAng Daily,
644804379,2017-04-08,CHN,,USA,,7.0,1,1.10803,04,http://hosted.ap.org/dynamic/stories/A/AK_CHINESE_PRESIDENT_ALASKA_THE_LATEST?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-04-08-01-17-09,hosted.ap.org,United States
644804390,2017-04-08,CHN,,USA,,4.0,2,1.07271,03,http://www.newsradioklbj.com/news/latest-news/national-headline-news/china-presidents-plane-stops-alaska-after-trump-visit,newsradioklbj.com,-
644804391,2017-04-08,CHN,,USA,,4.0,2,1.07271,03,http://www.newsradioklbj.com/news/latest-news/national-headline-news/china-presidents-plane-stops-alaska-after-trump-visit,newsradioklbj.com,-
644804392,2017-04-08,CHN,,USA,,2.8,2,-2.91616,04,JoongAng Daily/BBC Monitoring/(c) BBC,JoongAng Daily,
644806606,2017-04-08,CHN,,USA,,4.0,2,-2.69542,03,https://www.newstalkflorida.com/featured/florida-white-house-president-trump-talks-good-relationship-china/,newstalkflorida.com,-
644806610,2017-04-08,CHN,,USA,,7.0,2,-2.69542,04,https://www.newstalkflorida.com/featured/florida-white-house-president-trump-talks-good-relationship-china/,newstalkflorida.com,-
644806612,2017-04-08,CHN,,USA,,7.0,4,-2.69542,04,https://www.newstalkflorida.com/featured/florida-white-house-president-trump-talks-good-relationship-china/,newstalkflorida.com,-
644806613,2017-04-08,CHN,,USA,,7.0,2,-2.69542,04,https://www.newstalkflorida.com/featured/florida-white-house-president-trump-talks-good-relationship-china/,newstalkflorida.com,-
644809619,2017-04-08,CHN,,USA,,1.9,2,-2.59516,04,https://www3.nhk.or.jp/nhkworld/en/news/editors/5/expertanalysisonsyrianairstrike/,.nhk.or.jp,
644809620,2017-04-08,CHN,,USA,,3.5,64,-2.33884,05,http://www.dailymail.co.uk/wires/ap/article-4392722/As-infighting-rises-White-House-says-no-staff-shakeup-looms.html,dailymail.co.uk,United States
644812526,2017-04-08,CHN,,USA,,3.5,1,-2.66055,05,http://www.cnsnews.com/news/article/infighting-rises-white-house-says-no-staff-shakeup-looms,cnsnews.com,United States
644812533,2017-04-08,CHN,,USA,,7.0,11,-0.401997,04,http://leisuretravelaid.com/2017/04/chinese-president-xi-arrives-in-florida-for-talks-with-trump/,leisuretravelaid.com,-
644815141,2017-04-08,CHN,,USA,,4.0,10,1.07656,03,http://www.971talk.com/news/national/china-presidents-plane-stops-alaska-after-trump-visit,971talk.com,United States
644817776,2017-04-08,CHN,,USA,,0.0,1,-1.03834,01,https://www.washingtonpost.com/news/worldviews/wp/2017/04/08/the-kushner-kids-on-show-north-korea-on-notice-and-other-takeaways-from-the-xi-trump-summit/,washingtonpost.com,United States
644821907,2017-04-08,CHN,,USA,,4.0,1,1.84426,02,http://www.arabnews.com/node/1081061/world,arabnews.com,Saudi Arabia
644821908,2017-04-08,CHN,,USA,,4.0,1,1.84426,02,http://www.arabnews.com/node/1081061/world,arabnews.com,Saudi Arabia
644821909,2017-04-08,CHN,,USA,,5.2,4,2.3399,03,http://uwosh.uloop.com/travel/view.php/551230040/API-in-Shanghai-China-Global-China-Program,uwosh.uloop.com,United States
644821910,2017-04-08,CHN,,USA,,7.0,1,3.22108,04,http://www.robinspost.com/news/politics-news/daily-politics-news/508755-politics-news-after-a-few-days-in-mar-a-lago-chinese-president-enjoys-layover-in-alaska.html,robinspost.com,
644821917,2017-04-08,CHN,,USA,,1.0,1,1.84426,04,http://www.arabnews.com/node/1081061/world,arabnews.com,Saudi Arabia
644821918,2017-04-08,CHN,,USA,,1.0,1,1.84426,04,http://www.arabnews.com/node/1081061/world,arabnews.com,Saudi Arabia
644821920,2017-04-08,CHN,,USA,,7.0,2,3.22108,04,http://www.robinspost.com/news/politics-news/daily-politics-news/508755-politics-news-after-a-few-days-in-mar-a-lago-chinese-president-enjoys-layover-in-alaska.html,robinspost.com,
644821923,2017-04-08,CHN,,USA,,1.0,1,2.44141,04,http://www.bostonherald.com/news/national/2017/04/china_presidents_plane_stops_in_alaska_after_trump_visit,bostonherald.com,United States
644823021,2017-04-07,CHN,,USA,,4.0,1,2.51346,02,http://www.dnaindia.com/world/report-china-president-s-plane-stops-in-alaska-after-trump-visit-2388529,dnaindia.com,India
644823022,2017-04-07,CHN,,USA,,4.0,5,2.70522,02,http://www.dnaindia.com/world/report-china-president-s-plane-stops-in-alaska-after-trump-visit-2388529,dnaindia.com,India
644823023,2017-04-07,CHN,,USA,,1.0,1,2.51346,04,http://www.dnaindia.com/world/report-china-president-s-plane-stops-in-alaska-after-trump-visit-2388529,dnaindia.com,India
644826271,2017-04-08,CHN,,USA,,3.0,10,-1.28491,02,http://www.prokerala.com/news/articles/a731524.html,prokerala.com,India
644829077,2017-04-07,CHN,,USA,,1.0,2,2.8011,04,http://www.business-standard.com/article/pti-stories/china-president-s-plane-stops-in-alaska-after-trump-visit-117040800317_1.html,business-standard.com,India
644831879,2017-04-08,CHN,,USA,,1.0,1,-0.986842,04,http://giftedviz.com/2017/04/08/california-legislature-oks-52-billion-road-bill/,giftedviz.com,
644834498,2017-04-08,CHN,,USA,,4.0,6,-0.497405,03,http://www.morningstar.co.uk/uk/news/AN_1491642731788654200/top-news-trump-sees-outstanding-relationship-with-china-after-talks.aspx,morningstar.co.uk,United Kingdom
644834505,2017-04-08,CHN,,USA,,4.0,3,1.63522,03,http://www.canadianinquirer.net/2017/04/08/china-presidents-plane-stops-in-alaska-after-trump-visit/,canadianinquirer.net,Philippines
644834506,2017-04-08,CHN,,USA,,1.9,2,-1.39535,04,http://www.aninews.in/newsdetail-NA/MzA4MTQ4/china-ready-to-welcome-uk-and-other-nations-in-construction-of-cpec.html,aninews.in,India
644837522,2017-04-08,CHN,,USA,,1.0,50,3.23896,04,http://www.latimes.com/world/asia/la-fg-china-alaska-20170408-story.html,latimes.com,-
644837535,2017-04-08,CHN,,USA,,3.5,10,3.23896,05,http://www.latimes.com/world/asia/la-fg-china-alaska-20170408-story.html,latimes.com,-
644843051,2017-04-08,CHN,,USA,,1.9,2,1.82927,04,http://www.tribtown.com/2017/04/08/ak-chinese-president-alaska-the-latest/,tribtown.com,United States
644843062,2017-04-08,CHN,,USA,,7.0,2,1.82927,04,http://www.tribtown.com/2017/04/08/ak-chinese-president-alaska-the-latest/,tribtown.com,United States
644845840,2017-04-08,CHN,,USA,,5.2,4,2.34279,03,http://osu.uloop.com/travel/view.php/462831940/API-in-Shanghai-China-Global-China-Program,osu.uloop.com,United States
644856724,2017-04-08,CHN,,USA,,3.5,1,-1.72216,05,http://www.aninews.in/newsdetail-NA/MzA4MTY3/u-s-to-deploy-1500-soldiers-in-afghanistan-to-combat-al-qaeda.html,aninews.in,India
644859604,2017-04-08,CHN,,USA,,7.0,5,-2.60586,04,http://www.asianews.it/news-en/Xi-Trump-meeting-offers-promise-of-greater-dialogue-and-a-visit-to-China-40425.html,asianews.it,-
644859616,2017-04-08,CHN,,USA,,1.9,1,1.84941,04,http://www.dailymail.co.uk/news/article-4392510/China-presidents-plane-stops-Alaska-Trump-visit.html,dailymail.co.uk,United States
644861951,2017-04-08,CHN,,USA,,1.0,4,-3.55636,04,http://www.msn.com/en-us/news/world/syria-us-warns-assad-over-using-chemical-weapons-again/ar-BBzxqVK,msn.com,United States
644861952,2017-04-08,CHN,,USA,,1.0,1,-3.55636,04,http://www.msn.com/en-us/news/world/syria-us-warns-assad-over-using-chemical-weapons-again/ar-BBzxqVK,msn.com,United States
644866328,2017-04-08,CHN,,USA,,2.8,5,4.7413,04,http://www.business-standard.com/article/news-ani/chinese-president-makes-surprise-visit-to-alaska-117040800509_1.html,business-standard.com,India
644866329,2017-04-08,CHN,,USA,,7.0,1,2.05761,04,http://www.chinadaily.com.cn/world/2017-04/08/content_28844236.htm,chinadaily.com.cn,China
644866330,2017-04-08,CHN,,USA,,7.0,1,2.05761,04,http://www.chinadaily.com.cn/world/2017-04/08/content_28844236.htm,chinadaily.com.cn,China
644866333,2017-04-08,CHN,,USA,,3.4,4,-3.70493,05,http://fairydetox.org/2017/04/08/united-states-hits-syria-sparks-face-off-with-russian.html,fairydetox.org,
644866338,2017-04-08,CHN,,USA,,1.9,11,4.75844,04,http://www.business-standard.com/article/news-ani/chinese-president-makes-surprise-visit-to-alaska-117040800509_1.html,business-standard.com,India
644866340,2017-04-08,CHN,,USA,,3.5,5,4.72587,05,http://www.business-standard.com/article/news-ani/chinese-president-makes-surprise-visit-to-alaska-117040800509_1.html,business-standard.com,India
644869261,2017-04-08,CHN,,USA,,4.0,4,3.33333,03,http://www.huewire.com/china-presidents-plane-stops-in-alaska-after-trump-visit/,huewire.com,United States
644872066,2017-04-08,CHN,,USA,,4.0,1,-1.99336,03,http://vietnamnews.vn/world/374320/trump-drops-china-bashing-during-warm-xi-summit.html,vietnamnews.vn,Vietnam
644872068,2017-04-08,CHN,,USA,,2.8,2,-1.99336,04,http://vietnamnews.vn/world/374320/trump-drops-china-bashing-during-warm-xi-summit.html,vietnamnews.vn,Vietnam
644874859,2017-04-08,CHN,,USA,,4.0,3,2.34365,02,http://indianexpress.com/article/world/china-presidents-plane-stops-in-alaska-after-trump-visit-4604965/,indianexpress.com,India
644874860,2017-04-08,CHN,,USA,,4.0,1,2.35571,02,http://indianexpress.com/article/world/china-presidents-plane-stops-in-alaska-after-trump-visit-4604965/,indianexpress.com,India
644874861,2017-04-08,CHN,,USA,,4.0,1,2.35571,03,http://indianexpress.com/article/world/china-presidents-plane-stops-in-alaska-after-trump-visit-4604965/,indianexpress.com,India
644874864,2017-04-08,CHN,,USA,,3.4,1,2.35571,05,http://indianexpress.com/article/world/china-presidents-plane-stops-in-alaska-after-trump-visit-4604965/,indianexpress.com,India
644874865,2017-04-08,CHN,,USA,,3.4,1,2.35571,05,http://indianexpress.com/article/world/china-presidents-plane-stops-in-alaska-after-trump-visit-4604965/,indianexpress.com,India
644874867,2017-04-08,CHN,,USA,,1.0,1,2.35571,04,http://indianexpress.com/article/world/china-presidents-plane-stops-in-alaska-after-trump-visit-4604965/,indianexpress.com,India
644877086,2017-04-08,CHN,,USA,,1.9,1,-0.710227,04,South China Morning Post website in English/BBC Monitoring/(c) BBC,South China Morning Post website in English,
644878799,2017-04-08,CHN,,USA,,7.0,1,-0.574713,04,http://www.mirror.co.uk/news/world-news/whos-who-donald-trumps-mar-10183065,mirror.co.uk,United Kingdom
644878810,2017-04-08,CHN,,USA,,4.0,1,-1.31579,03,http://dailymailnews.com/2017/04/07/stable-sino-us-ties-can-aid-trump-presidency/,dailymailnews.com,Pakistan
644886469,2017-04-08,CHN,,USA,,1.0,2,-0.15674,04,http://www.rasmussenreports.com/public_content/politics/weekly_updates/what_they_told_us_apr08,rasmussenreports.com,United States
644891028,2017-04-08,CHN,,USA,,4.0,1,2.30024,02,https://www.stripes.com/news/us/china-president-s-plane-stops-in-alaska-after-trump-visit-1.462608,stripes.com,United States
644899215,2017-04-08,CHN,,USA,,4.0,2,2.2093,03,http://www.havasunews.com/nation/china-president-s-plane-stops-in-alaska-after-trump-visit/article_149e3637-8872-5da0-a852-b2423eb8798a.html,havasunews.com,United States
644903526,2017-04-08,CHN,,USA,,1.9,2,-6.3745,04,http://en.trend.az/world/other/2740167.html,en.trend.az,-
644907452,2017-04-08,CHN,,USA,,1.9,1,-1.99601,04,http://www.onenewspage.com/topic/Chinese_President.htm,onenewspage.com,-
644907453,2017-04-08,CHN,,USA,,2.8,1,-1.99601,04,http://www.onenewspage.com/topic/Chinese_President.htm,onenewspage.com,-
644907476,2017-04-08,CHN,,USA,,3.5,2,-1.99601,05,http://www.onenewspage.com/topic/Chinese_President.htm,onenewspage.com,-
644916125,2017-04-08,CHN,,USA,,3.4,2,6.12245,05,http://www.huewire.com/chinese-state-media-praise-xi-trump-meeting/,huewire.com,United States
644916127,2017-04-08,CHN,,USA,,3.4,3,6.12245,05,http://www.huewire.com/chinese-state-media-praise-xi-trump-meeting/,huewire.com,United States
644916128,2017-04-08,CHN,,USA,,-0.4,10,-0.461538,01,https://www.nytimes.com/2017/04/08/world/asia/china-trump-xi-jinping.html,nytimes.com,United States
644916138,2017-04-08,CHN,,USA,,1.0,6,-1.74782,04,http://hoyentv.com/2017/04/08/donald-trump-kicks-off-florida-meetings-with-chinese.html,hoyentv.com,
644918817,2017-04-08,CHN,,USA,,0.4,1,-0.818331,01,http://dailycaller.com/2017/04/08/trumps-strike-on-syria-reminds-china-the-us-is-still-the-worlds-preeminent-power/,dailycaller.com,United States
644918818,2017-04-08,CHN,,USA,,1.0,3,-1.3986,04,http://www.taipeitimes.com/News/front/archives/2017/04/09/2003668360,taipeitimes.com,Taiwan
644918819,2017-04-08,CHN,,USA,,1.0,1,-1.3986,04,http://www.taipeitimes.com/News/front/archives/2017/04/09/2003668360,taipeitimes.com,Taiwan
644918831,2017-04-08,CHN,,USA,,0.0,2,-0.818331,01,http://dailycaller.com/2017/04/08/trumps-strike-on-syria-reminds-china-the-us-is-still-the-worlds-preeminent-power/,dailycaller.com,United States
644918833,2017-04-08,CHN,,USA,,0.4,1,-0.818331,01,http://dailycaller.com/2017/04/08/trumps-strike-on-syria-reminds-china-the-us-is-still-the-worlds-preeminent-power/,dailycaller.com,United States
644920374,2017-04-08,CHN,,USA,,2.8,1,2.86242,04,http://www.ainonline.com/aviation-news/business-aviation/2017-04-08/g550-order-and-g650-approval-boost-gulfstream-hopes-china,ainonline.com,United States
644920375,2017-04-08,CHN,,USA,,2.8,1,2.86242,04,http://www.ainonline.com/aviation-news/business-aviation/2017-04-08/g550-order-and-g650-approval-boost-gulfstream-hopes-china,ainonline.com,United States
644922611,2017-04-08,CHN,,USA,,2.8,1,3.27869,04,http://www.newsmax.com/Politics/Trump-Chinese-President-Xi/2017/04/08/id/783297/,newsmax.com,-
644926076,2017-04-08,CHN,,USA,,1.9,1,5.07042,04,http://www.usmagazine.com/celebrity-news/news/omarosa-manigault-marries-john-allen-newman-at-trump-hotel-photos-w475850,usmagazine.com,United States
644926077,2017-04-08,CHN,,USA,,1.9,1,5.07042,04,http://www.usmagazine.com/celebrity-news/news/omarosa-manigault-marries-john-allen-newman-at-trump-hotel-photos-w475850,usmagazine.com,United States
644926079,2017-04-08,CHN,,USA,,1.9,2,0.0,04,http://www.efe.com/efe/english/world/china-s-president-meets-with-alaska-governor-during-return-journey/50000262-3233087,efe.com,Spain
644926085,2017-04-08,CHN,,USA,,3.0,4,-2.89116,02,http://www.slate.com/blogs/the_slatest/2017/04/08/is_steve_bannon_on_his_way_out_of_the_white_house.html,slate.com,United States
644926086,2017-04-08,CHN,,USA,,1.0,4,0.0,04,http://www.efe.com/efe/english/world/china-s-president-meets-with-alaska-governor-during-return-journey/50000262-3233087,efe.com,Spain
644926087,2017-04-08,CHN,,USA,,1.0,4,0.0,04,http://www.efe.com/efe/english/world/china-s-president-meets-with-alaska-governor-during-return-journey/50000262-3233087,efe.com,Spain
644926088,2017-04-08,CHN,,USA,,1.0,2,0.0,04,http://www.efe.com/efe/english/world/china-s-president-meets-with-alaska-governor-during-return-journey/50000262-3233087,efe.com,Spain
644930567,2017-04-08,CHN,,USA,,7.0,4,-1.69635,04,http://giftedviz.com/2017/04/08/abbas-israel-imposes-apartheid-regime-based-on-one/,giftedviz.com,
644930568,2017-04-08,CHN,,USA,,7.0,2,-1.69635,04,http://giftedviz.com/2017/04/08/abbas-israel-imposes-apartheid-regime-based-on-one/,giftedviz.com,
644930573,2017-04-08,CHN,,USA,,4.0,2,2.25366,02,http://www.kelownadailycourier.ca/news/world_news/article_e0108681-225c-5df8-8d42-b16d66a85557.html,kelownadailycourier.ca,Canada
644931873,2017-04-08,CHN,,USA,,2.5,2,2.05882,04,http://www.alwihdainfo.com/US-President-to-visit-China-this-year-Chinese-FM_a53087.html,alwihdainfo.com,Chad
644931874,2017-04-08,CHN,,USA,,2.5,2,2.05882,04,http://www.alwihdainfo.com/US-President-to-visit-China-this-year-Chinese-FM_a53087.html,alwihdainfo.com,Chad
644936763,2017-04-08,CHN,,USA,,1.9,1,1.90007,04,http://siouxcityjournal.com/news/state-and-regional/branstad-and-xi-from-possibilities-an-enduring-relationship/article_76ca8a62-1d9a-58bf-86a8-dff03c8449a3.html,siouxcityjournal.com,United States
644936764,2017-04-08,CHN,,USA,,1.9,1,1.90007,04,http://siouxcityjournal.com/news/state-and-regional/branstad-and-xi-from-possibilities-an-enduring-relationship/article_76ca8a62-1d9a-58bf-86a8-dff03c8449a3.html,siouxcityjournal.com,United States
644936765,2017-04-08,CHN,,USA,,2.8,1,1.90007,04,http://siouxcityjournal.com/news/state-and-regional/branstad-and-xi-from-possibilities-an-enduring-relationship/article_76ca8a62-1d9a-58bf-86a8-dff03c8449a3.html,siouxcityjournal.com,United States
644936767,2017-04-08,CHN,,USA,,2.8,6,1.90007,04,http://siouxcityjournal.com/news/state-and-regional/branstad-and-xi-from-possibilities-an-enduring-relationship/article_76ca8a62-1d9a-58bf-86a8-dff03c8449a3.html,siouxcityjournal.com,United States
644936768,2017-04-08,CHN,,USA,,2.8,1,1.90007,04,http://siouxcityjournal.com/news/state-and-regional/branstad-and-xi-from-possibilities-an-enduring-relationship/article_76ca8a62-1d9a-58bf-86a8-dff03c8449a3.html,siouxcityjournal.com,United States
